343434,5,0.2380,0.7620,0.0000,10.2900,11.0000,7.0000,1.1054
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
343434,5,0.3160,0.6840,0.0000,10.9160,15.0000,7.0000,1.8625
