67567,5,0.1520,0.8480,0.0000,8.5540,10.0000,6.0000,1.2630
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
67567,5,0.3420,0.6580,0.0000,9.8680,12.0000,6.0000,2.2313
