1313,10,0.1620,0.8380,0.0000,8.2920,10.0000,6.0000,1.3382
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
1313,10,0.2060,0.7940,0.0000,8.9820,12.0000,6.0000,1.7093
