343434,12,0.3520,0.6480,0.0000,9.8840,15.0000,6.0000,2.2853
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
343434,12,0.3120,0.6880,0.0000,9.6960,15.0000,6.0000,2.1334
