334,10,0.4480,0.5520,0.0000,9.4080,16.0000,6.0000,2.6581
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
334,10,0.2720,0.7280,0.0000,9.6160,16.0000,6.0000,2.0834
