20202020,9,0.1900,0.8100,0.0000,9.3920,15.0000,6.0000,1.8959
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
20202020,9,0.3320,0.6680,0.0000,10.3540,14.0000,6.0000,2.2893
