Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
57567,14,200,3,7,0.0243,0.0970,7,0.8981,6,2000,5,20.0000,5.0000,201.000,97.000
