100,9,0.3100,0.6900,0.0000,10.0060,12.0000,6.0000,2.2014
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
100,9,0.1500,0.8500,0.0000,8.9820,14.0000,6.0000,1.7140
