57567,3,0.2840,0.7160,0.0000,10.5140,12.0000,6.0000,2.2649
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
57567,3,0.3060,0.6940,0.0000,10.3560,16.0000,6.0000,2.3919
