57567,13,0.3180,0.6820,0.0000,10.7600,18.0000,7.0000,1.8672
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
57567,13,0.1480,0.8520,0.0000,8.4540,10.0000,6.0000,1.2868
