343,6,0.2580,0.7420,0.0000,8.7000,18.0000,6.0000,2.3921
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
343,6,0.1680,0.8320,0.0000,8.4360,10.0000,6.0000,1.2657
