4544,5,0.2540,0.7460,0.0000,10.1180,15.0000,6.0000,1.8472
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
4544,5,0.3420,0.6580,0.0000,9.4180,18.0000,6.0000,3.3970
