334,11,0.2240,0.7760,0.0000,8.9260,13.0000,6.0000,2.0378
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
334,11,0.2820,0.7180,0.0000,9.8180,15.0000,6.0000,2.0574
