7887,5,0.2180,0.7820,0.0000,7.4220,10.0000,6.0000,1.2016
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
7887,5,0.2160,0.7840,0.0000,9.2580,18.0000,6.0000,2.3519
