4544,11,0.3880,0.6120,0.0000,11.2800,14.0000,7.0000,1.9752
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
4544,11,0.1980,0.8020,0.0000,9.6640,14.0000,6.0000,1.5070
