4544,6,0.1620,0.8380,0.0000,8.4140,10.0000,6.0000,1.3411
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
4544,6,0.2760,0.7240,0.0000,9.7880,15.0000,6.0000,2.1239
