100,10,0.1600,0.8400,0.0000,8.4300,10.0000,6.0000,1.3073
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
100,10,0.0080,0.9920,0.0000,6.0000,6.0000,6.0000,0.0000
