3894,6,0.1700,0.8300,0.0000,8.5820,10.0000,6.0000,1.2503
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
3894,6,0.2980,0.7020,0.0000,10.0180,12.0000,6.0000,2.1858
