56,4,0.2300,0.7700,0.0000,9.6700,14.0000,6.0000,2.3369
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
56,4,0.1480,0.8520,0.0000,9.0660,15.0000,6.0000,2.2746
