566556,4,0.1380,0.8620,0.0000,8.5360,10.0000,6.0000,1.3010
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
566556,4,0.3260,0.6740,0.0000,10.0080,12.0000,6.0000,2.2352
