1212,7,0.1260,0.8740,0.0000,8.2520,10.0000,6.0000,1.3581
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
1212,7,0.2700,0.7300,0.0000,9.6120,15.0000,6.0000,2.0507
