100,15,0.1720,0.8280,0.0000,8.4780,10.0000,6.0000,1.2734
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
100,15,0.1400,0.8600,0.0000,8.5660,10.0000,6.0000,1.2560
