343,7,0.1880,0.8120,0.0000,8.5220,15.0000,6.0000,2.2166
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
343,7,0.1480,0.8520,0.0000,8.3860,16.0000,6.0000,2.5442
