1232,12,0.1520,0.8480,0.0000,8.3280,10.0000,6.0000,1.3132
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
1232,12,0.1900,0.8100,0.0000,9.3460,15.0000,6.0000,2.1378
