1212,12,0.3060,0.6940,0.0000,10.1180,12.0000,6.0000,2.1744
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
1212,12,0.1600,0.8400,0.0000,8.3560,10.0000,6.0000,1.3150
