343434,15,0.2860,0.7140,0.0000,8.9880,14.0000,6.0000,1.8188
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
343434,15,0.1680,0.8320,0.0000,8.5000,10.0000,6.0000,1.2751
