Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
343434,15,200,4,5,0.0281,0.0394,3,0.6598,6,2000,5,20.0000,5.0000,97.000,82.000
