7887,4,0.1640,0.8360,0.0000,8.4560,10.0000,6.0000,1.3085
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
7887,4,0.2660,0.7340,0.0000,9.9840,12.0000,6.0000,2.5876
