12321,14,0.2520,0.7480,0.0000,9.0300,17.0000,6.0000,2.1719
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
12321,14,0.2060,0.7940,0.0000,8.3220,10.0000,6.0000,1.4988
