54,6,0.0180,0.9820,0.0000,6.0000,6.0000,6.0000,0.0000
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
54,6,0.1580,0.8420,0.0000,8.4260,10.0000,6.0000,1.2714
