56,12,0.2200,0.7800,0.0000,8.6520,10.0000,6.0000,1.3442
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
56,12,0.3100,0.6900,0.0000,9.6960,16.0000,6.0000,2.4240
