67567,11,0.1820,0.8180,0.0000,9.0300,12.0000,6.0000,2.1178
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
67567,11,0.1660,0.8340,0.0000,8.3160,10.0000,6.0000,1.3741
