566556,9,0.2460,0.7540,0.0000,10.0160,16.0000,6.0000,2.1642
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
566556,9,0.2680,0.7320,0.0000,10.1860,12.0000,6.0000,2.1306
