67567,15,0.2140,0.7860,0.0000,9.4560,15.0000,6.0000,2.2397
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
67567,15,0.2420,0.7580,0.0000,9.3320,12.0000,6.0000,2.1858
