100,7,0.4040,0.5960,0.0000,11.5180,14.0000,7.0000,1.9844
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
100,7,0.1520,0.8480,0.0000,8.4320,10.0000,6.0000,1.2733
