7887,9,0.1400,0.8600,0.0000,8.3800,10.0000,6.0000,1.2836
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
7887,9,0.2060,0.7940,0.0000,10.1560,14.0000,6.0000,1.8351
