12321,12,0.1640,0.8360,0.0000,9.6000,10.0000,7.0000,0.7950
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
12321,12,0.4020,0.5980,0.0000,10.0660,18.0000,6.0000,2.5365
