5656656,12,0.1600,0.8400,0.0000,8.4620,10.0000,6.0000,1.2651
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
5656656,12,0.2880,0.7120,0.0000,9.7760,18.0000,6.0000,1.9198
