5,5,0.2000,0.8000,0.0000,9.4280,14.0000,6.0000,1.7495
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
5,5,0.0960,0.9040,0.0000,7.4920,10.0000,6.0000,1.5767
