12321,7,0.2940,0.7060,0.0000,9.6000,16.0000,6.0000,2.1559
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
12321,7,0.1620,0.8380,0.0000,8.1020,10.0000,6.0000,1.3460
