453,14,0.3540,0.6460,0.0000,10.9220,15.0000,6.0000,2.5791
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
453,14,0.3620,0.6380,0.0000,9.3900,12.0000,6.0000,2.5795
453,14,0.3540,0.6460,0.0000,10.9220,15.0000,6.0000,2.5791
453,14,0.3620,0.6380,0.0000,9.3900,12.0000,6.0000,2.5795
