100,14,0.2760,0.7240,0.0000,9.7140,18.0000,6.0000,2.3169
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
100,14,0.1460,0.8540,0.0000,8.4680,10.0000,6.0000,1.2965
