56,8,0.2820,0.7180,0.0000,9.5060,16.0000,6.0000,2.0577
Seed,Trial,Population Size,Phase1 Max Depth,Phase2 Max Depth,Mutation Rate,Phase2 Mutation Rate,Tournament Size,Crossover Rate,Grid Size,Generations,Games to Play,Win Weight,Trail Weight,Best Red Agent Fitness,Best Blue Agent Fitness
56,8,0.2880,0.7120,0.0000,10.2300,17.0000,6.0000,2.1957
